index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
973;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
974;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
975;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
976;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
977;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
978;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
979;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
980;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
981;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
982;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
983;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
984;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
985;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
986;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
987;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
988;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
989;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
990;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
991;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
992;2017060.2758186643;299078.9455490235;504108.5559198435;1644222.5083994789;4231382.8355267905;1448685.0201133185;466993.5714431852;217521.37440722095;10829053.086501958
993;1899322.7025423355;281621.4457959765;474683.2984035566;1548247.8018495212;3984393.316854209;1364124.0078546815;439734.7480473148;204824.46144657905;10196951.782158041
994;1834632.1291556642;272029.47241402353;458515.6746976435;1495514.773432479;3848685.6312037907;1317662.2011693185;424757.4653816852;197848.17888182096;9849645.525721958
995;1793229.867198;265890.56571;448168.32180120004;1461765.394782;3761832.093558;1287926.433024;415171.936179;193383.3262284;9627367.93788
996;1813930.8041043356;268959.9902859765;453341.9497463566;1478639.9259075215;3805258.4552562097;1302794.1777106815;419964.65584831487;195615.73162617907;9738505.689878043
997;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
998;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
999;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
1000;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
1001;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
1002;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
1003;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
1004;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
1005;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
1006;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
1007;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
1008;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
1009;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
1010;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
1011;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
1012;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
1013;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
1014;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
1015;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
1016;2017060.2758186643;299078.9455490235;504108.5559198435;1644222.5083994789;4231382.8355267905;1448685.0201133185;466993.5714431852;217521.37440722095;10829053.086501958
1017;1899322.7025423355;281621.4457959765;474683.2984035566;1548247.8018495212;3984393.316854209;1364124.0078546815;439734.7480473148;204824.46144657905;10196951.782158041
1018;1834632.1291556642;272029.47241402353;458515.6746976435;1495514.773432479;3848685.6312037907;1317662.2011693185;424757.4653816852;197848.17888182096;9849645.525721958
1019;1793229.867198;265890.56571;448168.32180120004;1461765.394782;3761832.093558;1287926.433024;415171.936179;193383.3262284;9627367.93788
1020;1813930.8041043356;268959.9902859765;453341.9497463566;1478639.9259075215;3805258.4552562097;1302794.1777106815;419964.65584831487;195615.73162617907;9738505.689878043
1021;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
1022;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
1023;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
1024;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
1025;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
1026;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
1027;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
1028;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
1029;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
1030;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
1031;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
1032;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
1033;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
1034;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
1035;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
1036;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
1037;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
1038;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
1039;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
1040;2017060.2758186643;299078.9455490235;504108.5559198435;1644222.5083994789;4231382.8355267905;1448685.0201133185;466993.5714431852;217521.37440722095;10829053.086501958
1041;1899322.7025423355;281621.4457959765;474683.2984035566;1548247.8018495212;3984393.316854209;1364124.0078546815;439734.7480473148;204824.46144657905;10196951.782158041
1042;1834632.1291556642;272029.47241402353;458515.6746976435;1495514.773432479;3848685.6312037907;1317662.2011693185;424757.4653816852;197848.17888182096;9849645.525721958
1043;1793229.867198;265890.56571;448168.32180120004;1461765.394782;3761832.093558;1287926.433024;415171.936179;193383.3262284;9627367.93788
1044;1813930.8041043356;268959.9902859765;453341.9497463566;1478639.9259075215;3805258.4552562097;1302794.1777106815;419964.65584831487;195615.73162617907;9738505.689878043
1045;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
1046;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
1047;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
1048;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
1049;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
1050;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
1051;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
1052;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
1053;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
1054;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
1055;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
1056;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
1057;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
1058;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
1059;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
1060;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
1061;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
1062;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
1063;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
1064;2017060.2758186643;299078.9455490235;504108.5559198435;1644222.5083994789;4231382.8355267905;1448685.0201133185;466993.5714431852;217521.37440722095;10829053.086501958
1065;1899322.7025423355;281621.4457959765;474683.2984035566;1548247.8018495212;3984393.316854209;1364124.0078546815;439734.7480473148;204824.46144657905;10196951.782158041
1066;1834632.1291556642;272029.47241402353;458515.6746976435;1495514.773432479;3848685.6312037907;1317662.2011693185;424757.4653816852;197848.17888182096;9849645.525721958
1067;1793229.867198;265890.56571;448168.32180120004;1461765.394782;3761832.093558;1287926.433024;415171.936179;193383.3262284;9627367.93788
1068;1813930.8041043356;268959.9902859765;453341.9497463566;1478639.9259075215;3805258.4552562097;1302794.1777106815;419964.65584831487;195615.73162617907;9738505.689878043
1069;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
1070;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
1071;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
1072;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
1073;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
1074;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
1075;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
1076;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
1077;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
1078;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
1079;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
1080;344155.3564196643;51029.521694023504;86012.13449924343;280540.93880847876;721968.0469477903;247177.8932013184;79679.49245368516;37113.98565302094;1847677.3695619581
1081;362268.53065833566;53715.246615976495;90539.02257395658;295306.0348935213;759965.8080902096;260187.06526268157;83873.08846531485;39067.32467937906;1944922.121118042
1082;393320.1300903357;58319.412255976495;98299.51299475657;320617.9897815213;825105.7577622096;282488.8216786816;91062.21290131485;42415.95370497906;2111629.791038042
1083;511057.7033666643;75776.91200902351;127724.77051104343;416592.6963314788;1072095.2764347903;367049.8339373184;118321.03629718516;55112.866665620946;2743731.0953819584
1084;763351.9487516643;113185.7578340235;190778.75518004343;622252.3297964787;1601357.3675197903;548251.6048173184;176732.67233968517;82320.47749862094;4098230.913481958
1085;956130.3697953356;141769.9144809765;238958.4018717566;779397.1721265214;2005767.3455672094;686708.1567186816;221365.09330381485;103109.85479397906;5133206.308338041
1086;901790.0707893356;133712.6246109765;225377.5436353566;735101.2510725213;1891772.4336412095;647680.0829906815;208784.12554081486;97249.75399917905;4841467.885978042
1087;860388.1969766642;127573.7754590235;215030.28774504343;701352.1888214787;1804919.7102447902;617944.5936173183;199198.68620218514;92784.94320362093;4619192.381981958
1088;807341.5852319999;119708.30664;201772.7509408;658110.827088;1693638.6914719997;579845.6668159999;186917.23533599998;87064.3546656;4334399.41792
1089;759470.4988226643;112610.2371290235;189808.69387744344;619088.3354354787;1593214.8738107902;545463.8852653184;175834.03178518516;81901.89887042095;4077392.454741958
1090;733594.036581;108773.413245;183341.5861914;597994.934229;1538931.311001;526878.9953279999;169843.0648005;79111.3607298;3938468.70186
1091;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
1092;725831.136723;107622.371835;181401.4635862;591666.945507;1522646.3235829999;521303.55622399994;168045.7836915;78274.20347339999;3896791.7843799996
1093;743944.6991066643;110308.15430902349;185928.4486670434;606432.3579914788;1560644.8989747902;534313.0070573183;172239.46956718515;80227.58435762094;3994038.619781958
1094;772408.5358709999;114528.620295;193042.19921740002;629634.8778390001;1620356.248091;554756.190848;178829.4703455;83297.1470118;4146853.28926
1095;796990.9227063357;118173.5655759765;199185.8884651566;649673.4033255214;1671925.1034982097;572411.6550866816;184520.83056931486;85948.13103777907;4278829.499998042
1096;829336.5975446643;122969.6098190235;207269.79732424344;676040.2339334788;1739779.7605727904;595642.8372013184;192009.56176618516;89436.31417802094;4452484.712061958
1097;837099.4974026643;124120.65122902351;209209.91992944345;682368.2226554787;1756064.7479907903;601218.2763053185;193806.84287518516;90273.47143442095;4494161.629541959
1098;833218.0474736643;123545.13052402351;208239.85862684343;679204.2282944787;1747922.2542817902;598430.5567533184;192908.20232068517;89854.89280622095;4473323.170801958
1099;786640.6483256642;116638.88206402349;196599.1229956434;641236.2959624787;1650212.32977379;564977.9221293184;182124.51566668513;84831.94926782094;4223261.665921957
1100;683135.187504;101291.64408;170730.7892576;556863.0075360001;1433078.892784;490638.641152;158160.73759200002;73669.8385632;3667568.7382400003
1101;458011.091622;67911.44319;114467.2337068;373351.33459800004;960814.257662;328950.907136;106039.58543100001;49392.2781276;2458938.13132
1102;355799.70620666427;52756.083809023505;88922.31840704342;290032.9218914787;746395.5280747903;255541.0518573184;82375.41411718515;38369.72153762094;1910192.745781958
1103;335098.3811553357;49686.6016809765;83748.59345575658;273158.0743665213;702968.3521272097;240673.02839868158;77582.60458381486;36137.27428197906;1799052.909938042
1104;344155.3564196643;51029.521694023504;86012.13449924343;280540.93880847876;721968.0469477903;247177.8932013184;79679.49245368516;37113.98565302094;1847677.3695619581
1105;362268.53065833566;53715.246615976495;90539.02257395658;295306.0348935213;759965.8080902096;260187.06526268157;83873.08846531485;39067.32467937906;1944922.121118042
1106;393320.1300903357;58319.412255976495;98299.51299475657;320617.9897815213;825105.7577622096;282488.8216786816;91062.21290131485;42415.95370497906;2111629.791038042
1107;511057.7033666643;75776.91200902351;127724.77051104343;416592.6963314788;1072095.2764347903;367049.8339373184;118321.03629718516;55112.866665620946;2743731.0953819584
1108;763351.9487516643;113185.7578340235;190778.75518004343;622252.3297964787;1601357.3675197903;548251.6048173184;176732.67233968517;82320.47749862094;4098230.913481958
1109;956130.3697953356;141769.9144809765;238958.4018717566;779397.1721265214;2005767.3455672094;686708.1567186816;221365.09330381485;103109.85479397906;5133206.308338041
1110;901790.0707893356;133712.6246109765;225377.5436353566;735101.2510725213;1891772.4336412095;647680.0829906815;208784.12554081486;97249.75399917905;4841467.885978042
1111;860388.1969766642;127573.7754590235;215030.28774504343;701352.1888214787;1804919.7102447902;617944.5936173183;199198.68620218514;92784.94320362093;4619192.381981958
1112;807341.5852319999;119708.30664;201772.7509408;658110.827088;1693638.6914719997;579845.6668159999;186917.23533599998;87064.3546656;4334399.41792
1113;759470.4988226643;112610.2371290235;189808.69387744344;619088.3354354787;1593214.8738107902;545463.8852653184;175834.03178518516;81901.89887042095;4077392.454741958
1114;733594.036581;108773.413245;183341.5861914;597994.934229;1538931.311001;526878.9953279999;169843.0648005;79111.3607298;3938468.70186
1115;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
1116;725831.136723;107622.371835;181401.4635862;591666.945507;1522646.3235829999;521303.55622399994;168045.7836915;78274.20347339999;3896791.7843799996
1117;743944.6991066643;110308.15430902349;185928.4486670434;606432.3579914788;1560644.8989747902;534313.0070573183;172239.46956718515;80227.58435762094;3994038.619781958
1118;772408.5358709999;114528.620295;193042.19921740002;629634.8778390001;1620356.248091;554756.190848;178829.4703455;83297.1470118;4146853.28926
1119;796990.9227063357;118173.5655759765;199185.8884651566;649673.4033255214;1671925.1034982097;572411.6550866816;184520.83056931486;85948.13103777907;4278829.499998042
1120;829336.5975446643;122969.6098190235;207269.79732424344;676040.2339334788;1739779.7605727904;595642.8372013184;192009.56176618516;89436.31417802094;4452484.712061958
1121;837099.4974026643;124120.65122902351;209209.91992944345;682368.2226554787;1756064.7479907903;601218.2763053185;193806.84287518516;90273.47143442095;4494161.629541959
1122;833218.0474736643;123545.13052402351;208239.85862684343;679204.2282944787;1747922.2542817902;598430.5567533184;192908.20232068517;89854.89280622095;4473323.170801958
1123;786640.6483256642;116638.88206402349;196599.1229956434;641236.2959624787;1650212.32977379;564977.9221293184;182124.51566668513;84831.94926782094;4223261.665921957
1124;683135.187504;101291.64408;170730.7892576;556863.0075360001;1433078.892784;490638.641152;158160.73759200002;73669.8385632;3667568.7382400003
1125;458011.091622;67911.44319;114467.2337068;373351.33459800004;960814.257662;328950.907136;106039.58543100001;49392.2781276;2458938.13132
1126;355799.70620666427;52756.083809023505;88922.31840704342;290032.9218914787;746395.5280747903;255541.0518573184;82375.41411718515;38369.72153762094;1910192.745781958
1127;335098.3811553357;49686.6016809765;83748.59345575658;273158.0743665213;702968.3521272097;240673.02839868158;77582.60458381486;36137.27428197906;1799052.909938042
1128;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
1129;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
1130;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
1131;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
1132;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
1133;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
1134;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
1135;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
1136;2017060.2758186643;299078.9455490235;504108.5559198435;1644222.5083994789;4231382.8355267905;1448685.0201133185;466993.5714431852;217521.37440722095;10829053.086501958
1137;1899322.7025423355;281621.4457959765;474683.2984035566;1548247.8018495212;3984393.316854209;1364124.0078546815;439734.7480473148;204824.46144657905;10196951.782158041
1138;1834632.1291556642;272029.47241402353;458515.6746976435;1495514.773432479;3848685.6312037907;1317662.2011693185;424757.4653816852;197848.17888182096;9849645.525721958
1139;1793229.867198;265890.56571;448168.32180120004;1461765.394782;3761832.093558;1287926.433024;415171.936179;193383.3262284;9627367.93788
1140;1813930.8041043356;268959.9902859765;453341.9497463566;1478639.9259075215;3805258.4552562097;1302794.1777106815;419964.65584831487;195615.73162617907;9738505.689878043
1141;1857920.828729664;275482.5966440235;464336.0425132434;1514498.7395984787;3897540.59345779;1334388.5184813181;430149.30870868516;200359.65065102093;9974676.278161958
1142;1931668.377380664;286417.4900390235;482767.20726264344;1574614.6324574787;4052247.97392879;1387355.1899693182;447223.47924418515;208312.64458682094;10370606.994221957
1143;1992477.5008383356;295433.9427159765;497964.7696659566;1624183.6665135215;4179813.1658702097;1431029.2771026816;461302.1213553149;214870.34852337907;10697074.791918043
1144;2073987.9493473354;307519.8775209765;518336.0570205566;1690627.5480945213;4350805.533759209;1489571.3876946815;480173.5729998148;223660.49971557903;11134682.425458042
1145;2094689.2743986642;310589.3596490235;523509.78197184345;1707502.3956194788;4394232.70970679;1504439.4111533184;484966.3825331852;225892.94697122095;11245822.261301957
1146;2081750.8492053354;308670.9189309765;520276.1796257566;1696955.5368165213;4367090.521177209;1495146.8267986814;481970.85410881485;224497.65697197904;11176359.342938041
1147;1967895.1140029998;291788.99743499997;491821.0804182;1604145.141027;4128244.3104629996;1413373.812864;455610.7611315;212219.3644974;10565098.581179999
1148;1707837.96876;253229.11020000002;426826.97314400005;1392157.5188400003;3582697.23196;1226596.6028800001;395401.84398000006;184174.596408;9168921.8456
1149;1143734.0417936642;169586.7869240235;285844.7628348434;932323.7771744787;2399321.75100179;821448.1209133184;264799.44668068516;123341.18306222094;6140399.870001958
1150;892733.48367;132369.76215;223114.099598;727718.7030300001;1872773.55307;641175.49696;206687.327535;96273.08448599999;4792845.5102
1151;840980.9473316643;124696.17193402351;210179.98123204344;685532.2170164788;1764207.2416997903;604005.9958573184;194705.48342968518;90692.05006262095;4515000.088281958
1152;859094.1215703357;127381.8968559765;214706.8693067566;700297.3131015213;1802205.0028422098;617015.1679186816;198899.07944131485;92645.38908897906;4612244.839838042
1153;904377.833457;134096.324265;226024.2835058;737210.686113;1897201.034197;649538.655616;209383.2491985;97528.8203706;4855360.88642
1154;984594.5947046642;145990.43801902348;246072.2494282434;802600.0083734787;2065479.50893279;707151.6192813183;227955.18394618513;106179.45930602093;5286023.061661958
1155;1276997.0266409998;189346.311945;319150.1685554;1040954.1447690001;2678880.430261;917159.7326079999;295652.7424305;137712.3686778;6855852.92546
1156;1907085.6024003355;282772.4872059765;476623.42100875656;1554575.7905715213;4000678.3042722093;1369699.4469586816;441532.02915631485;205661.61870297906;10238628.69963804
1157;2390973.1562639996;354520.75428;597557.7624016;1949020.5263760001;5015776.124744;1717235.2440319997;553562.5815719999;257844.43497119998;12836490.58384
1158;2252534.6460813354;333993.8299509765;562958.8769401566;1836171.2887005215;4725360.24437321;1617806.4870866814;521511.03850681486;242915.11661277906;12093251.527498042
1159;2151616.9479273357;319030.2916209765;537737.2830725566;1753907.4353145214;4513655.40793921;1545325.7787346817;498146.38408981485;232032.07227957906;11551451.600258043
