index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
1610;9474.7293972;6752.1060072;6262.033797;10672.6836888;13885.379289;10128.1590108;2504.8135188;3920.5776816000002;63600.4823904
1611;11352.257292;8090.114392;7502.92867;12787.600168;16636.92879;12135.171588000001;3001.171468;4697.485776;76203.658144
1612;12672.18444576;9030.752133760001;8375.2943176;14274.414663040001;18571.3047912;13546.128200640002;3350.1177270400003;5243.66252928;85063.85880832
1613;12080.80954608;8609.31255008;7984.4430907999995;13608.26822432;17704.6346796;12913.968825119999;3193.7772363199997;4998.95567424;81094.16982656
1614;12828.91413144;9142.44455344;8478.8800294;14450.96074576;18800.9948478;13713.66683016;3391.55201176;5308.51619232;86115.92934208
1615;12260.266269599999;8737.201249599999;8103.049545999999;13810.414878399999;17967.631601999998;13105.801874399998;3241.2198184;5073.213628799999;82298.79886719999
1616;11045.00790408;7871.155058079999;7299.8615457999995;12441.50315632;16186.649514599998;11806.73258712;2919.94461832;4570.34809824;74141.20248256
1617;10372.50638136;7391.90109936;6855.3921486;11683.972705440001;15201.0869382;11087.85164904;2742.15685944;4292.0716060800005;69626.93938752
1618;10083.3935772;7185.866687199999;6664.311847;11358.305408799999;14777.387139;10778.8000308;2665.7247388;4172.4387216;67686.2281504
1619;9334.50604056;6652.17671856;6169.3574406;10514.73094224;13679.8795422;9978.26507784;2467.7429762399997;3862.5542236799997;62659.21296192
1620;7749.04042392;5522.30466992;5121.4922342;8728.80415568;11356.3523454;8283.45700488;2048.59689368;3206.49948576;52016.54721344
1621;7821.39370248;5573.86677648;5169.3119298;8810.30554992;11462.3873226;8360.80016472;2067.72477192;3236.4387734399997;52502.228991359996
1622;7527.13272552;5364.1635515200005;4974.8291002000005;8478.839162080001;11031.1427874;8046.24532728;1989.93164008;3114.67561056;50526.95990464
1623;7833.07361952;5582.19039552;5177.0314152;8823.46223808;11479.504442399999;8373.28559328;2070.81256608;3241.27184256;52580.63211264
1624;7984.440625200001;5690.0611352000005;5277.072827;8993.9676008;11701.335399000001;8535.0917028;2110.8291308000003;3303.9064656;53596.7048864
1625;8287.90396104;5906.322363040001;5477.6376754;9335.79986416;12146.0661498;8859.48354456;2191.05507016;3429.4775011200004;55633.74612928
1626;8037.7456644;5728.0486344;5312.303169;9054.0123576;11779.454853000001;8592.072951600001;2124.9212676;3325.9637232;53954.5226208
1627;8126.07972936;5790.99934736;5370.6848786;9153.51509744;11908.9099482;8686.499021040001;2148.27395144;3362.51575008;54547.47772352
1628;8318.28890592;5927.97600192;5497.7196791999995;9370.026583679999;12190.5958104;8891.96400288;2199.08787168;3442.05058176;55837.70943744
1629;8330.805401040001;5936.89580304;5505.9920754;9384.12562416;12208.9389498;8905.34370456;2202.3968301600003;3447.22982112;55921.72820928
1630;7976.889971760001;5684.68020976;5272.082452600001;8985.46226704;11690.2697862;8527.02031464;2108.83298104;3300.78205728;53546.02004032
1631;8595.582363360001;6125.587431360001;5680.9883436;9682.380133440001;12596.9741532;9188.381147040001;2272.3953374400003;3556.7927020800003;57699.08161152001
1632;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1633;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1634;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1635;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1636;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1637;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1638;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1639;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1640;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1641;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1642;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1643;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1644;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1645;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1646;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1647;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1648;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1649;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1650;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1651;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1652;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1653;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1654;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
1655;21128.9592;15057.4192;13964.542;23800.4368;30964.854;22586.1288;5585.8168;8743.0176;141831.1744
1656;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1657;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1658;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1659;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1660;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1661;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1662;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1663;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1664;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1665;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1666;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1667;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1668;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1669;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1670;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1671;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1672;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1673;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1674;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1675;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1676;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1677;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1678;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
1679;21128.9592;15057.4192;13964.542;23800.4368;30964.854;22586.1288;5585.8168;8743.0176;141831.1744
1680;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1681;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1682;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1683;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1684;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1685;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1686;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1687;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1688;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1689;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1690;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1691;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1692;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1693;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1694;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1695;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1696;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1697;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1698;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1699;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1700;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1701;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1702;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
1703;21128.9592;15057.4192;13964.542;23800.4368;30964.854;22586.1288;5585.8168;8743.0176;141831.1744
1704;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1705;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1706;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1707;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1708;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1709;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1710;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1711;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1712;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1713;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1714;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1715;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1716;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1717;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1718;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1719;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1720;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1721;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1722;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1723;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1724;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1725;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1726;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
1727;21128.9592;15057.4192;13964.542;23800.4368;30964.854;22586.1288;5585.8168;8743.0176;141831.1744
1728;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1729;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1730;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1731;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1732;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1733;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1734;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1735;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1736;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1737;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1738;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1739;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1740;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1741;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1742;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1743;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1744;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1745;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1746;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1747;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1748;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1749;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1750;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
1751;21128.9592;15057.4192;13964.542;23800.4368;30964.854;22586.1288;5585.8168;8743.0176;141831.1744
1752;8923.25283672;6359.0997227200005;5897.552162200001;10051.48020688;13077.1808814;9538.64958408;2359.02086488;3692.38048416;59898.61674304
1753;8420.29780488;6000.67199888;5565.1393538;9484.93315952;12340.0916106;9001.00799832;2226.05574152;3484.26116064;56522.45882816
1754;9474.7293972;6752.1060072;6262.033797;10672.6836888;13885.379289;10128.1590108;2504.8135188;3920.5776816000002;63600.4823904
1755;11352.257292;8090.114392;7502.92867;12787.600168;16636.92879;12135.171588000001;3001.171468;4697.485776;76203.658144
1756;12672.18444576;9030.752133760001;8375.2943176;14274.414663040001;18571.3047912;13546.128200640002;3350.1177270400003;5243.66252928;85063.85880832
1757;12080.80954608;8609.31255008;7984.4430907999995;13608.26822432;17704.6346796;12913.968825119999;3193.7772363199997;4998.95567424;81094.16982656
1758;12828.91413144;9142.44455344;8478.8800294;14450.96074576;18800.9948478;13713.66683016;3391.55201176;5308.51619232;86115.92934208
1759;12260.266269599999;8737.201249599999;8103.049545999999;13810.414878399999;17967.631601999998;13105.801874399998;3241.2198184;5073.213628799999;82298.79886719999
1760;11045.00790408;7871.155058079999;7299.8615457999995;12441.50315632;16186.649514599998;11806.73258712;2919.94461832;4570.34809824;74141.20248256
1761;10372.50638136;7391.90109936;6855.3921486;11683.972705440001;15201.0869382;11087.85164904;2742.15685944;4292.0716060800005;69626.93938752
1762;10083.3935772;7185.866687199999;6664.311847;11358.305408799999;14777.387139;10778.8000308;2665.7247388;4172.4387216;67686.2281504
1763;9334.50604056;6652.17671856;6169.3574406;10514.73094224;13679.8795422;9978.26507784;2467.7429762399997;3862.5542236799997;62659.21296192
1764;7749.04042392;5522.30466992;5121.4922342;8728.80415568;11356.3523454;8283.45700488;2048.59689368;3206.49948576;52016.54721344
1765;7821.39370248;5573.86677648;5169.3119298;8810.30554992;11462.3873226;8360.80016472;2067.72477192;3236.4387734399997;52502.228991359996
1766;7527.13272552;5364.1635515200005;4974.8291002000005;8478.839162080001;11031.1427874;8046.24532728;1989.93164008;3114.67561056;50526.95990464
1767;7833.07361952;5582.19039552;5177.0314152;8823.46223808;11479.504442399999;8373.28559328;2070.81256608;3241.27184256;52580.63211264
1768;7984.440625200001;5690.0611352000005;5277.072827;8993.9676008;11701.335399000001;8535.0917028;2110.8291308000003;3303.9064656;53596.7048864
1769;8287.90396104;5906.322363040001;5477.6376754;9335.79986416;12146.0661498;8859.48354456;2191.05507016;3429.4775011200004;55633.74612928
1770;8037.7456644;5728.0486344;5312.303169;9054.0123576;11779.454853000001;8592.072951600001;2124.9212676;3325.9637232;53954.5226208
1771;8126.07972936;5790.99934736;5370.6848786;9153.51509744;11908.9099482;8686.499021040001;2148.27395144;3362.51575008;54547.47772352
1772;8318.28890592;5927.97600192;5497.7196791999995;9370.026583679999;12190.5958104;8891.96400288;2199.08787168;3442.05058176;55837.70943744
1773;8330.805401040001;5936.89580304;5505.9920754;9384.12562416;12208.9389498;8905.34370456;2202.3968301600003;3447.22982112;55921.72820928
1774;7976.889971760001;5684.68020976;5272.082452600001;8985.46226704;11690.2697862;8527.02031464;2108.83298104;3300.78205728;53546.02004032
1775;8595.582363360001;6125.587431360001;5680.9883436;9682.380133440001;12596.9741532;9188.381147040001;2272.3953374400003;3556.7927020800003;57699.08161152001
1776;8923.25283672;6359.0997227200005;5897.552162200001;10051.48020688;13077.1808814;9538.64958408;2359.02086488;3692.38048416;59898.61674304
1777;8420.29780488;6000.67199888;5565.1393538;9484.93315952;12340.0916106;9001.00799832;2226.05574152;3484.26116064;56522.45882816
1778;9474.7293972;6752.1060072;6262.033797;10672.6836888;13885.379289;10128.1590108;2504.8135188;3920.5776816000002;63600.4823904
1779;11352.257292;8090.114392;7502.92867;12787.600168;16636.92879;12135.171588000001;3001.171468;4697.485776;76203.658144
1780;12672.18444576;9030.752133760001;8375.2943176;14274.414663040001;18571.3047912;13546.128200640002;3350.1177270400003;5243.66252928;85063.85880832
1781;12080.80954608;8609.31255008;7984.4430907999995;13608.26822432;17704.6346796;12913.968825119999;3193.7772363199997;4998.95567424;81094.16982656
1782;12828.91413144;9142.44455344;8478.8800294;14450.96074576;18800.9948478;13713.66683016;3391.55201176;5308.51619232;86115.92934208
1783;12260.266269599999;8737.201249599999;8103.049545999999;13810.414878399999;17967.631601999998;13105.801874399998;3241.2198184;5073.213628799999;82298.79886719999
1784;11045.00790408;7871.155058079999;7299.8615457999995;12441.50315632;16186.649514599998;11806.73258712;2919.94461832;4570.34809824;74141.20248256
1785;10372.50638136;7391.90109936;6855.3921486;11683.972705440001;15201.0869382;11087.85164904;2742.15685944;4292.0716060800005;69626.93938752
1786;10083.3935772;7185.866687199999;6664.311847;11358.305408799999;14777.387139;10778.8000308;2665.7247388;4172.4387216;67686.2281504
1787;9334.50604056;6652.17671856;6169.3574406;10514.73094224;13679.8795422;9978.26507784;2467.7429762399997;3862.5542236799997;62659.21296192
1788;7749.04042392;5522.30466992;5121.4922342;8728.80415568;11356.3523454;8283.45700488;2048.59689368;3206.49948576;52016.54721344
1789;7821.39370248;5573.86677648;5169.3119298;8810.30554992;11462.3873226;8360.80016472;2067.72477192;3236.4387734399997;52502.228991359996
1790;7527.13272552;5364.1635515200005;4974.8291002000005;8478.839162080001;11031.1427874;8046.24532728;1989.93164008;3114.67561056;50526.95990464
1791;7833.07361952;5582.19039552;5177.0314152;8823.46223808;11479.504442399999;8373.28559328;2070.81256608;3241.27184256;52580.63211264
1792;7984.440625200001;5690.0611352000005;5277.072827;8993.9676008;11701.335399000001;8535.0917028;2110.8291308000003;3303.9064656;53596.7048864
1793;8287.90396104;5906.322363040001;5477.6376754;9335.79986416;12146.0661498;8859.48354456;2191.05507016;3429.4775011200004;55633.74612928
1794;8037.7456644;5728.0486344;5312.303169;9054.0123576;11779.454853000001;8592.072951600001;2124.9212676;3325.9637232;53954.5226208
1795;8126.07972936;5790.99934736;5370.6848786;9153.51509744;11908.9099482;8686.499021040001;2148.27395144;3362.51575008;54547.47772352
1796;8318.28890592;5927.97600192;5497.7196791999995;9370.026583679999;12190.5958104;8891.96400288;2199.08787168;3442.05058176;55837.70943744
1797;8330.805401040001;5936.89580304;5505.9920754;9384.12562416;12208.9389498;8905.34370456;2202.3968301600003;3447.22982112;55921.72820928
1798;7976.889971760001;5684.68020976;5272.082452600001;8985.46226704;11690.2697862;8527.02031464;2108.83298104;3300.78205728;53546.02004032
1799;8595.582363360001;6125.587431360001;5680.9883436;9682.380133440001;12596.9741532;9188.381147040001;2272.3953374400003;3556.7927020800003;57699.08161152001
1800;21557.9736;15363.1536;14248.086000000001;24283.6944;31593.582000000002;23044.7304;5699.2344;8920.5408;144710.9952
1801;22290.86962488;15885.44731888;14732.471303799999;25109.25543952;32667.6537606;23828.17097832;5892.98852152;9223.80812064;149630.66506816
1802;23059.524;16433.224;15240.49;25975.096;33794.13;24649.836;6096.196;9541.872;154790.368
1803;26384.385599999998;18802.6656;17437.956;29720.342399999998;38666.772;28203.9984;6975.1824;10917.6768;177108.9792
1804;31121.423175120002;22178.485481120002;20568.756696200002;35056.31576048;45608.9822394;33267.72822168;8227.502678480001;12877.830279360001;208907.02453184
1805;39093.9372;27860.047199999997;25837.947;44036.8488;57292.839;41790.0708;10335.1788;16176.801599999999;262423.6704
1806;41113.87642488;29299.54411888;27172.9643038;46312.18263952;60253.0947606;43949.31617832;10869.18572152;17012.63852064;275982.80266816
1807;42365.172000000006;30191.272000000004;27999.97;47721.688;62086.89000000001;45286.908;11199.988000000001;17530.416;284382.304
1808;38539.79002488;27465.137718880003;25471.7003038;43412.63703952;56480.7267606;41197.70657832;10188.680121520001;15947.499320640001;258703.87786816002
1809;35268.55522488;25133.91291888;23309.6773038;39727.79783952;51686.6757606;37700.86937832;9323.87092152;14593.884920640001;236745.24426816
1810;32962.60282488;23490.590518880002;21785.6283038;37130.28823952;48307.2627606;35235.88577832;8714.25132152;13639.69772064;221266.20746816002
1811;30370.64797512;21643.45028112;20072.5546962;34210.61496048;44508.7082394;32465.17542168;8029.02187848;12567.16467936;203867.33813184
1812;29012.0988;20675.2888;19174.663;32680.2952;42517.731;31012.9332;7669.8652;12005.0064;194747.8816
1813;26688.26722488;19019.22491888;17638.797303800002;30062.645839520002;39112.115760600005;28528.83737832;7055.518921520001;11043.420920640001;179148.82826816
1814;26044.74562488;18560.62331888;17213.4813038;29337.75943952;38169.0237606;27840.93497832;6885.39252152;10777.13612064;174829.09706816
1815;25329.728775120002;18051.07108112;16740.9126962;28532.33816048;37121.1542394;27076.60662168;6696.36507848;10481.267079360001;170029.44373184
1816;25025.83642488;17834.50411888;16540.064303799998;28190.02263952;36675.7947606;26751.75617832;6616.02572152;10355.51852064;167989.52266816
1817;22898.643600000003;16318.573600000002;15134.161000000002;25793.8744;33558.357;24477.8604;6053.664400000001;9475.3008;153710.4352
1818;23113.1508;16471.440799999997;15275.932999999999;26035.5032;33872.721;24707.1612;6110.373199999999;9564.062399999999;155150.34559999997
1819;22630.509599999998;16127.489599999999;14956.946;25491.8384;33165.402;24191.234399999998;5982.7784;9364.3488;151910.5472
1820;22076.362424879997;15732.58011888;14590.699303799998;24867.62663952;32353.289760599997;23598.870178319998;5836.27972152;9135.046520639999;148190.75466816
1821;19609.52962488;13974.60731888;12960.3213038;22088.895439519998;28738.1037606;20961.91097832;5184.12852152;8114.28812064;131631.78506815998
1822;18769.38;13375.880000000001;12405.050000000001;21142.52;27506.850000000002;20063.82;4962.02;7766.64;125992.16
